X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,0,8,0,0,0.5,1.466076572,1.591,1.41,0.3,104038
-3,0,8,0,0,0.5,1.466076572,1.634,1.41,0.3,104039
-3,0,8,0,0,0.5,1.466076572,1.677,1.41,0.3,104040
-3,0,8,0,0,0.5,1.466076572,1.72,1.41,0.3,104041
-3,0,8,0,0,0.5,1.466076572,1.763,1.41,0.3,104042
-3,0,8,0,0,0.5,1.466076572,1.806,1.41,0.3,104043
-3,0,8,0,0,0.5,1.466076572,1.849,1.41,0.3,104044
-3,0,8,0,0,0.5,1.466076572,1.892,1.41,0.3,104045
-3,0,8,0,0,0.5,1.466076572,1.935,1.41,0.3,104046
-3,0,8,0,0,0.5,1.466076572,1.978,1.41,0.3,104047
-3,0,8,0,0,0.5,1.466076572,2.021,1.41,0.3,104048
-3,0,8,0,0,0.5,1.466076572,2.064,1.41,0.3,104049
-3,0,8,0,0,0.5,1.466076572,2.107,1.41,0.3,104050
-3,0,8,0,0,0.5,1.466076572,2.15,1.41,0.3,104051
-3,0,8,0,0,0.5,1.466076572,2.193,1.41,0.3,104052
-3,0,8,0,0,0.5,1.466076572,2.236,1.41,0.3,104053
-3,0,8,0,0,0.5,1.466076572,2.279,1.41,0.3,104054
-3,0,8,0,0,0.5,1.466076572,2.322,1.41,0.3,104055
-3,0,8,0,0,0.5,1.466076572,2.365,1.41,0.3,104056
-3,0,8,0,0,0.5,1.466076572,2.408,1.41,0.3,104057
-3,0,8,0,0,0.5,1.466076572,2.451,1.41,0.3,104058
-3,0,8,0,0,0.5,1.466076572,2.494,1.41,0.3,104059
-3,0,8,0,0,0.5,1.466076572,2.537,1.41,0.3,104060
-3,0,8,0,0,0.5,1.466076572,2.58,1.41,0.3,104061
-3,0,8,0,0,0.5,1.466076572,2.623,1.41,0.3,104062
-3,0,8,0,0,0.5,1.466076572,2.666,1.41,0.3,104063
-3,0,8,0,0,0.5,1.466076572,2.709,1.41,0.3,104064
-3,0,8,0,0,0.5,1.466076572,2.752,1.41,0.3,104065
-3,0,8,0,0,0.5,1.466076572,2.795,1.41,0.3,104066
-3,0,8,0,0,0.5,1.466076572,2.838,1.41,0.3,104067
-3,0,8,0,0,0.5,1.466076572,2.881,1.41,0.3,104068
-3,0,8,0,0,0.5,1.466076572,2.924,1.41,0.3,104069
-3,0,8,0,0,0.5,1.466076572,2.967,1.41,0.3,104070
-3,0,8,0,0,0.5,1.466076572,3.01,1.41,0.3,104071
-3,0,8,0,0,0.5,1.466076572,3.053,1.41,0.3,104072
-3,0,8,0,0,0.5,1.466076572,3.096,1.41,0.3,104073
-3,0,8,0,0,0.5,1.466076572,3.139,1.41,0.3,104074
-3,0,8,0,0,0.5,1.466076572,3.182,1.41,0.3,104075
-3,0,8,0,0,0.5,1.466076572,3.225,1.41,0.3,104076
-3,0,8,0,0,0.5,1.466076572,3.268,1.41,0.3,104077
-3,0,8,0,0,0.5,1.466076572,3.311,1.41,0.3,104078
-3,0,8,0,0,0.5,1.466076572,3.354,1.41,0.3,104079
-3,0,8,0,0,0.5,1.466076572,3.397,1.41,0.3,104080
-3,0,8,0,0,0.5,1.466076572,3.44,1.41,0.3,104081
-3,0,8,0,0,0.5,1.466076572,3.483,1.41,0.3,104082
-3,0,8,0,0,0.5,1.466076572,3.526,1.41,0.3,104083
-3,0,8,0,0,0.5,1.466076572,3.569,1.41,0.3,104084
-3,0,8,0,0,0.5,1.466076572,3.612,1.41,0.3,104085
-3,0,8,0,0,0.5,1.466076572,3.655,1.41,0.3,104086
-3,0,8,0,0,0.5,1.466076572,3.698,1.41,0.3,104087
-3,0,8,0,0,0.5,1.466076572,3.741,1.41,0.3,104088
-3,0,8,0,0,0.5,1.466076572,3.784,1.41,0.3,104089
-3,0,8,0,0,0.5,1.466076572,3.827,1.41,0.3,104090
-3,0,8,0,0,0.5,1.466076572,3.87,1.41,0.3,104091
-3,0,8,0,0,0.5,1.466076572,3.913,1.41,0.3,104092
-3,0,8,0,0,0.5,1.466076572,3.956,1.41,0.3,104093
-3,0,8,0,0,0.5,1.466076572,3.999,1.41,0.3,104094
-3,0,8,0,0,0.5,1.466076572,4.042,1.41,0.3,104095
-3,0,8,0,0,0.5,1.466076572,4.085,1.41,0.3,104096
-3,0,8,0,0,0.5,1.466076572,4.128,1.41,0.3,104097
-3,0,8,0,0,0.5,1.466076572,4.171,1.41,0.3,104098
-3,0,8,0,0,0.5,1.466076572,4.214,1.41,0.3,104099
-3,0,8,0,0,0.5,1.466076572,4.257,1.41,0.3,104100
-3,0,8.5,0,0,0.5,1.466076572,0,1.41,0.3,104101
-3,0,8.5,0,0,0.5,1.466076572,0.043,1.41,0.3,104102
-3,0,8.5,0,0,0.5,1.466076572,0.086,1.41,0.3,104103
-3,0,8.5,0,0,0.5,1.466076572,0.129,1.41,0.3,104104
-3,0,8.5,0,0,0.5,1.466076572,0.172,1.41,0.3,104105
-3,0,8.5,0,0,0.5,1.466076572,0.215,1.41,0.3,104106
-3,0,8.5,0,0,0.5,1.466076572,0.258,1.41,0.3,104107
-3,0,8.5,0,0,0.5,1.466076572,0.301,1.41,0.3,104108
-3,0,8.5,0,0,0.5,1.466076572,0.344,1.41,0.3,104109
-3,0,8.5,0,0,0.5,1.466076572,0.387,1.41,0.3,104110
-3,0,8.5,0,0,0.5,1.466076572,0.43,1.41,0.3,104111
-3,0,8.5,0,0,0.5,1.466076572,0.473,1.41,0.3,104112
-3,0,8.5,0,0,0.5,1.466076572,0.516,1.41,0.3,104113
-3,0,8.5,0,0,0.5,1.466076572,0.559,1.41,0.3,104114
-3,0,8.5,0,0,0.5,1.466076572,0.602,1.41,0.3,104115
-3,0,8.5,0,0,0.5,1.466076572,0.645,1.41,0.3,104116
-3,0,8.5,0,0,0.5,1.466076572,0.688,1.41,0.3,104117
-3,0,8.5,0,0,0.5,1.466076572,0.731,1.41,0.3,104118
-3,0,8.5,0,0,0.5,1.466076572,0.774,1.41,0.3,104119
-3,0,8.5,0,0,0.5,1.466076572,0.817,1.41,0.3,104120
-3,0,8.5,0,0,0.5,1.466076572,0.86,1.41,0.3,104121
-3,0,8.5,0,0,0.5,1.466076572,0.903,1.41,0.3,104122
-3,0,8.5,0,0,0.5,1.466076572,0.946,1.41,0.3,104123
-3,0,8.5,0,0,0.5,1.466076572,0.989,1.41,0.3,104124
-3,0,8.5,0,0,0.5,1.466076572,1.032,1.41,0.3,104125
-3,0,8.5,0,0,0.5,1.466076572,1.075,1.41,0.3,104126
-3,0,8.5,0,0,0.5,1.466076572,1.118,1.41,0.3,104127
-3,0,8.5,0,0,0.5,1.466076572,1.161,1.41,0.3,104128
-3,0,8.5,0,0,0.5,1.466076572,1.204,1.41,0.3,104129
-3,0,8.5,0,0,0.5,1.466076572,1.247,1.41,0.3,104130
-3,0,8.5,0,0,0.5,1.466076572,1.29,1.41,0.3,104131
-3,0,8.5,0,0,0.5,1.466076572,1.333,1.41,0.3,104132
-3,0,8.5,0,0,0.5,1.466076572,1.376,1.41,0.3,104133
-3,0,8.5,0,0,0.5,1.466076572,1.419,1.41,0.3,104134
-3,0,8.5,0,0,0.5,1.466076572,1.462,1.41,0.3,104135
-3,0,8.5,0,0,0.5,1.466076572,1.505,1.41,0.3,104136
-3,0,8.5,0,0,0.5,1.466076572,1.548,1.41,0.3,104137
-3,0,8.5,0,0,0.5,1.466076572,1.591,1.41,0.3,104138
-3,0,8.5,0,0,0.5,1.466076572,1.634,1.41,0.3,104139
-3,0,8.5,0,0,0.5,1.466076572,1.677,1.41,0.3,104140
-3,0,8.5,0,0,0.5,1.466076572,1.72,1.41,0.3,104141
-3,0,8.5,0,0,0.5,1.466076572,1.763,1.41,0.3,104142
-3,0,8.5,0,0,0.5,1.466076572,1.806,1.41,0.3,104143
-3,0,8.5,0,0,0.5,1.466076572,1.849,1.41,0.3,104144
-3,0,8.5,0,0,0.5,1.466076572,1.892,1.41,0.3,104145
-3,0,8.5,0,0,0.5,1.466076572,1.935,1.41,0.3,104146
-3,0,8.5,0,0,0.5,1.466076572,1.978,1.41,0.3,104147
-3,0,8.5,0,0,0.5,1.466076572,2.021,1.41,0.3,104148
-3,0,8.5,0,0,0.5,1.466076572,2.064,1.41,0.3,104149
-3,0,8.5,0,0,0.5,1.466076572,2.107,1.41,0.3,104150
-3,0,8.5,0,0,0.5,1.466076572,2.15,1.41,0.3,104151
-3,0,8.5,0,0,0.5,1.466076572,2.193,1.41,0.3,104152
-3,0,8.5,0,0,0.5,1.466076572,2.236,1.41,0.3,104153
-3,0,8.5,0,0,0.5,1.466076572,2.279,1.41,0.3,104154
-3,0,8.5,0,0,0.5,1.466076572,2.322,1.41,0.3,104155
-3,0,8.5,0,0,0.5,1.466076572,2.365,1.41,0.3,104156
-3,0,8.5,0,0,0.5,1.466076572,2.408,1.41,0.3,104157
-3,0,8.5,0,0,0.5,1.466076572,2.451,1.41,0.3,104158
-3,0,8.5,0,0,0.5,1.466076572,2.494,1.41,0.3,104159
-3,0,8.5,0,0,0.5,1.466076572,2.537,1.41,0.3,104160
-3,0,8.5,0,0,0.5,1.466076572,2.58,1.41,0.3,104161
-3,0,8.5,0,0,0.5,1.466076572,2.623,1.41,0.3,104162
-3,0,8.5,0,0,0.5,1.466076572,2.666,1.41,0.3,104163
-3,0,8.5,0,0,0.5,1.466076572,2.709,1.41,0.3,104164
-3,0,8.5,0,0,0.5,1.466076572,2.752,1.41,0.3,104165
-3,0,8.5,0,0,0.5,1.466076572,2.795,1.41,0.3,104166
-3,0,8.5,0,0,0.5,1.466076572,2.838,1.41,0.3,104167
-3,0,8.5,0,0,0.5,1.466076572,2.881,1.41,0.3,104168
-3,0,8.5,0,0,0.5,1.466076572,2.924,1.41,0.3,104169
-3,0,8.5,0,0,0.5,1.466076572,2.967,1.41,0.3,104170
-3,0,8.5,0,0,0.5,1.466076572,3.01,1.41,0.3,104171
-3,0,8.5,0,0,0.5,1.466076572,3.053,1.41,0.3,104172
-3,0,8.5,0,0,0.5,1.466076572,3.096,1.41,0.3,104173
-3,0,8.5,0,0,0.5,1.466076572,3.139,1.41,0.3,104174
-3,0,8.5,0,0,0.5,1.466076572,3.182,1.41,0.3,104175
-3,0,8.5,0,0,0.5,1.466076572,3.225,1.41,0.3,104176
-3,0,8.5,0,0,0.5,1.466076572,3.268,1.41,0.3,104177
-3,0,8.5,0,0,0.5,1.466076572,3.311,1.41,0.3,104178
-3,0,8.5,0,0,0.5,1.466076572,3.354,1.41,0.3,104179
-3,0,8.5,0,0,0.5,1.466076572,3.397,1.41,0.3,104180
-3,0,8.5,0,0,0.5,1.466076572,3.44,1.41,0.3,104181
-3,0,8.5,0,0,0.5,1.466076572,3.483,1.41,0.3,104182
-3,0,8.5,0,0,0.5,1.466076572,3.526,1.41,0.3,104183
-3,0,8.5,0,0,0.5,1.466076572,3.569,1.41,0.3,104184
-3,0,8.5,0,0,0.5,1.466076572,3.612,1.41,0.3,104185
-3,0,8.5,0,0,0.5,1.466076572,3.655,1.41,0.3,104186
-3,0,8.5,0,0,0.5,1.466076572,3.698,1.41,0.3,104187
-3,0,8.5,0,0,0.5,1.466076572,3.741,1.41,0.3,104188
-3,0,8.5,0,0,0.5,1.466076572,3.784,1.41,0.3,104189
-3,0,8.5,0,0,0.5,1.466076572,3.827,1.41,0.3,104190
-3,0,8.5,0,0,0.5,1.466076572,3.87,1.41,0.3,104191
-3,0,8.5,0,0,0.5,1.466076572,3.913,1.41,0.3,104192
-3,0,8.5,0,0,0.5,1.466076572,3.956,1.41,0.3,104193
-3,0,8.5,0,0,0.5,1.466076572,3.999,1.41,0.3,104194
-3,0,8.5,0,0,0.5,1.466076572,4.042,1.41,0.3,104195
-3,0,8.5,0,0,0.5,1.466076572,4.085,1.41,0.3,104196
-3,0,8.5,0,0,0.5,1.466076572,4.128,1.41,0.3,104197
-3,0,8.5,0,0,0.5,1.466076572,4.171,1.41,0.3,104198
-3,0,8.5,0,0,0.5,1.466076572,4.214,1.41,0.3,104199
-3,0,8.5,0,0,0.5,1.466076572,4.257,1.41,0.3,104200
-3,0,9,0,0,0.5,1.466076572,0,1.41,0.3,104201
-3,0,9,0,0,0.5,1.466076572,0.043,1.41,0.3,104202
-3,0,9,0,0,0.5,1.466076572,0.086,1.41,0.3,104203
-3,0,9,0,0,0.5,1.466076572,0.129,1.41,0.3,104204
-3,0,9,0,0,0.5,1.466076572,0.172,1.41,0.3,104205
-3,0,9,0,0,0.5,1.466076572,0.215,1.41,0.3,104206
-3,0,9,0,0,0.5,1.466076572,0.258,1.41,0.3,104207
-3,0,9,0,0,0.5,1.466076572,0.301,1.41,0.3,104208
-3,0,9,0,0,0.5,1.466076572,0.344,1.41,0.3,104209
-3,0,9,0,0,0.5,1.466076572,0.387,1.41,0.3,104210
-3,0,9,0,0,0.5,1.466076572,0.43,1.41,0.3,104211
-3,0,9,0,0,0.5,1.466076572,0.473,1.41,0.3,104212
-3,0,9,0,0,0.5,1.466076572,0.516,1.41,0.3,104213
-3,0,9,0,0,0.5,1.466076572,0.559,1.41,0.3,104214
-3,0,9,0,0,0.5,1.466076572,0.602,1.41,0.3,104215
-3,0,9,0,0,0.5,1.466076572,0.645,1.41,0.3,104216
-3,0,9,0,0,0.5,1.466076572,0.688,1.41,0.3,104217
-3,0,9,0,0,0.5,1.466076572,0.731,1.41,0.3,104218
-3,0,9,0,0,0.5,1.466076572,0.774,1.41,0.3,104219
-3,0,9,0,0,0.5,1.466076572,0.817,1.41,0.3,104220
-3,0,9,0,0,0.5,1.466076572,0.86,1.41,0.3,104221
-3,0,9,0,0,0.5,1.466076572,0.903,1.41,0.3,104222
-3,0,9,0,0,0.5,1.466076572,0.946,1.41,0.3,104223
-3,0,9,0,0,0.5,1.466076572,0.989,1.41,0.3,104224
-3,0,9,0,0,0.5,1.466076572,1.032,1.41,0.3,104225
-3,0,9,0,0,0.5,1.466076572,1.075,1.41,0.3,104226
-3,0,9,0,0,0.5,1.466076572,1.118,1.41,0.3,104227
-3,0,9,0,0,0.5,1.466076572,1.161,1.41,0.3,104228
-3,0,9,0,0,0.5,1.466076572,1.204,1.41,0.3,104229
-3,0,9,0,0,0.5,1.466076572,1.247,1.41,0.3,104230
-3,0,9,0,0,0.5,1.466076572,1.29,1.41,0.3,104231
-3,0,9,0,0,0.5,1.466076572,1.333,1.41,0.3,104232
-3,0,9,0,0,0.5,1.466076572,1.376,1.41,0.3,104233
-3,0,9,0,0,0.5,1.466076572,1.419,1.41,0.3,104234
-3,0,9,0,0,0.5,1.466076572,1.462,1.41,0.3,104235
-3,0,9,0,0,0.5,1.466076572,1.505,1.41,0.3,104236
-3,0,9,0,0,0.5,1.466076572,1.548,1.41,0.3,104237
-3,0,9,0,0,0.5,1.466076572,1.591,1.41,0.3,104238
-3,0,9,0,0,0.5,1.466076572,1.634,1.41,0.3,104239
-3,0,9,0,0,0.5,1.466076572,1.677,1.41,0.3,104240
-3,0,9,0,0,0.5,1.466076572,1.72,1.41,0.3,104241
-3,0,9,0,0,0.5,1.466076572,1.763,1.41,0.3,104242
-3,0,9,0,0,0.5,1.466076572,1.806,1.41,0.3,104243
-3,0,9,0,0,0.5,1.466076572,1.849,1.41,0.3,104244
-3,0,9,0,0,0.5,1.466076572,1.892,1.41,0.3,104245
-3,0,9,0,0,0.5,1.466076572,1.935,1.41,0.3,104246
-3,0,9,0,0,0.5,1.466076572,1.978,1.41,0.3,104247
-3,0,9,0,0,0.5,1.466076572,2.021,1.41,0.3,104248
-3,0,9,0,0,0.5,1.466076572,2.064,1.41,0.3,104249
-3,0,9,0,0,0.5,1.466076572,2.107,1.41,0.3,104250
-3,0,9,0,0,0.5,1.466076572,2.15,1.41,0.3,104251
-3,0,9,0,0,0.5,1.466076572,2.193,1.41,0.3,104252
-3,0,9,0,0,0.5,1.466076572,2.236,1.41,0.3,104253
-3,0,9,0,0,0.5,1.466076572,2.279,1.41,0.3,104254
-3,0,9,0,0,0.5,1.466076572,2.322,1.41,0.3,104255
-3,0,9,0,0,0.5,1.466076572,2.365,1.41,0.3,104256
-3,0,9,0,0,0.5,1.466076572,2.408,1.41,0.3,104257
-3,0,9,0,0,0.5,1.466076572,2.451,1.41,0.3,104258
-3,0,9,0,0,0.5,1.466076572,2.494,1.41,0.3,104259
-3,0,9,0,0,0.5,1.466076572,2.537,1.41,0.3,104260
-3,0,9,0,0,0.5,1.466076572,2.58,1.41,0.3,104261
-3,0,9,0,0,0.5,1.466076572,2.623,1.41,0.3,104262
-3,0,9,0,0,0.5,1.466076572,2.666,1.41,0.3,104263
-3,0,9,0,0,0.5,1.466076572,2.709,1.41,0.3,104264
-3,0,9,0,0,0.5,1.466076572,2.752,1.41,0.3,104265
-3,0,9,0,0,0.5,1.466076572,2.795,1.41,0.3,104266
-3,0,9,0,0,0.5,1.466076572,2.838,1.41,0.3,104267
-3,0,9,0,0,0.5,1.466076572,2.881,1.41,0.3,104268
-3,0,9,0,0,0.5,1.466076572,2.924,1.41,0.3,104269
-3,0,9,0,0,0.5,1.466076572,2.967,1.41,0.3,104270
-3,0,9,0,0,0.5,1.466076572,3.01,1.41,0.3,104271
-3,0,9,0,0,0.5,1.466076572,3.053,1.41,0.3,104272
-3,0,9,0,0,0.5,1.466076572,3.096,1.41,0.3,104273
-3,0,9,0,0,0.5,1.466076572,3.139,1.41,0.3,104274
-3,0,9,0,0,0.5,1.466076572,3.182,1.41,0.3,104275
-3,0,9,0,0,0.5,1.466076572,3.225,1.41,0.3,104276
-3,0,9,0,0,0.5,1.466076572,3.268,1.41,0.3,104277
-3,0,9,0,0,0.5,1.466076572,3.311,1.41,0.3,104278
-3,0,9,0,0,0.5,1.466076572,3.354,1.41,0.3,104279
-3,0,9,0,0,0.5,1.466076572,3.397,1.41,0.3,104280
-3,0,9,0,0,0.5,1.466076572,3.44,1.41,0.3,104281
-3,0,9,0,0,0.5,1.466076572,3.483,1.41,0.3,104282
-3,0,9,0,0,0.5,1.466076572,3.526,1.41,0.3,104283
-3,0,9,0,0,0.5,1.466076572,3.569,1.41,0.3,104284
-3,0,9,0,0,0.5,1.466076572,3.612,1.41,0.3,104285
-3,0,9,0,0,0.5,1.466076572,3.655,1.41,0.3,104286
-3,0,9,0,0,0.5,1.466076572,3.698,1.41,0.3,104287
-3,0,9,0,0,0.5,1.466076572,3.741,1.41,0.3,104288
-3,0,9,0,0,0.5,1.466076572,3.784,1.41,0.3,104289
-3,0,9,0,0,0.5,1.466076572,3.827,1.41,0.3,104290
-3,0,9,0,0,0.5,1.466076572,3.87,1.41,0.3,104291
-3,0,9,0,0,0.5,1.466076572,3.913,1.41,0.3,104292
-3,0,9,0,0,0.5,1.466076572,3.956,1.41,0.3,104293
-3,0,9,0,0,0.5,1.466076572,3.999,1.41,0.3,104294
-3,0,9,0,0,0.5,1.466076572,4.042,1.41,0.3,104295
-3,0,9,0,0,0.5,1.466076572,4.085,1.41,0.3,104296
-3,0,9,0,0,0.5,1.466076572,4.128,1.41,0.3,104297
-3,0,9,0,0,0.5,1.466076572,4.171,1.41,0.3,104298
-3,0,9,0,0,0.5,1.466076572,4.214,1.41,0.3,104299
-3,0,9,0,0,0.5,1.466076572,4.257,1.41,0.3,104300
-3,0,9.5,0,0,0.5,1.466076572,0,1.41,0.3,104301
-3,0,9.5,0,0,0.5,1.466076572,0.043,1.41,0.3,104302
-3,0,9.5,0,0,0.5,1.466076572,0.086,1.41,0.3,104303
-3,0,9.5,0,0,0.5,1.466076572,0.129,1.41,0.3,104304
-3,0,9.5,0,0,0.5,1.466076572,0.172,1.41,0.3,104305
-3,0,9.5,0,0,0.5,1.466076572,0.215,1.41,0.3,104306
-3,0,9.5,0,0,0.5,1.466076572,0.258,1.41,0.3,104307
-3,0,9.5,0,0,0.5,1.466076572,0.301,1.41,0.3,104308
-3,0,9.5,0,0,0.5,1.466076572,0.344,1.41,0.3,104309
-3,0,9.5,0,0,0.5,1.466076572,0.387,1.41,0.3,104310
-3,0,9.5,0,0,0.5,1.466076572,0.43,1.41,0.3,104311
-3,0,9.5,0,0,0.5,1.466076572,0.473,1.41,0.3,104312
-3,0,9.5,0,0,0.5,1.466076572,0.516,1.41,0.3,104313
-3,0,9.5,0,0,0.5,1.466076572,0.559,1.41,0.3,104314
-3,0,9.5,0,0,0.5,1.466076572,0.602,1.41,0.3,104315
-3,0,9.5,0,0,0.5,1.466076572,0.645,1.41,0.3,104316
-3,0,9.5,0,0,0.5,1.466076572,0.688,1.41,0.3,104317
-3,0,9.5,0,0,0.5,1.466076572,0.731,1.41,0.3,104318
-3,0,9.5,0,0,0.5,1.466076572,0.774,1.41,0.3,104319
-3,0,9.5,0,0,0.5,1.466076572,0.817,1.41,0.3,104320
-3,0,9.5,0,0,0.5,1.466076572,0.86,1.41,0.3,104321
-3,0,9.5,0,0,0.5,1.466076572,0.903,1.41,0.3,104322
-3,0,9.5,0,0,0.5,1.466076572,0.946,1.41,0.3,104323
-3,0,9.5,0,0,0.5,1.466076572,0.989,1.41,0.3,104324
-3,0,9.5,0,0,0.5,1.466076572,1.032,1.41,0.3,104325
-3,0,9.5,0,0,0.5,1.466076572,1.075,1.41,0.3,104326
-3,0,9.5,0,0,0.5,1.466076572,1.118,1.41,0.3,104327
-3,0,9.5,0,0,0.5,1.466076572,1.161,1.41,0.3,104328
-3,0,9.5,0,0,0.5,1.466076572,1.204,1.41,0.3,104329
-3,0,9.5,0,0,0.5,1.466076572,1.247,1.41,0.3,104330
-3,0,9.5,0,0,0.5,1.466076572,1.29,1.41,0.3,104331
-3,0,9.5,0,0,0.5,1.466076572,1.333,1.41,0.3,104332
-3,0,9.5,0,0,0.5,1.466076572,1.376,1.41,0.3,104333
-3,0,9.5,0,0,0.5,1.466076572,1.419,1.41,0.3,104334
-3,0,9.5,0,0,0.5,1.466076572,1.462,1.41,0.3,104335
-3,0,9.5,0,0,0.5,1.466076572,1.505,1.41,0.3,104336
-3,0,9.5,0,0,0.5,1.466076572,1.548,1.41,0.3,104337
-3,0,9.5,0,0,0.5,1.466076572,1.591,1.41,0.3,104338
-3,0,9.5,0,0,0.5,1.466076572,1.634,1.41,0.3,104339
-3,0,9.5,0,0,0.5,1.466076572,1.677,1.41,0.3,104340
-3,0,9.5,0,0,0.5,1.466076572,1.72,1.41,0.3,104341
-3,0,9.5,0,0,0.5,1.466076572,1.763,1.41,0.3,104342
-3,0,9.5,0,0,0.5,1.466076572,1.806,1.41,0.3,104343
-3,0,9.5,0,0,0.5,1.466076572,1.849,1.41,0.3,104344
-3,0,9.5,0,0,0.5,1.466076572,1.892,1.41,0.3,104345
-3,0,9.5,0,0,0.5,1.466076572,1.935,1.41,0.3,104346
-3,0,9.5,0,0,0.5,1.466076572,1.978,1.41,0.3,104347
-3,0,9.5,0,0,0.5,1.466076572,2.021,1.41,0.3,104348
-3,0,9.5,0,0,0.5,1.466076572,2.064,1.41,0.3,104349
-3,0,9.5,0,0,0.5,1.466076572,2.107,1.41,0.3,104350
-3,0,9.5,0,0,0.5,1.466076572,2.15,1.41,0.3,104351
-3,0,9.5,0,0,0.5,1.466076572,2.193,1.41,0.3,104352
-3,0,9.5,0,0,0.5,1.466076572,2.236,1.41,0.3,104353
-3,0,9.5,0,0,0.5,1.466076572,2.279,1.41,0.3,104354
-3,0,9.5,0,0,0.5,1.466076572,2.322,1.41,0.3,104355
-3,0,9.5,0,0,0.5,1.466076572,2.365,1.41,0.3,104356
-3,0,9.5,0,0,0.5,1.466076572,2.408,1.41,0.3,104357
-3,0,9.5,0,0,0.5,1.466076572,2.451,1.41,0.3,104358
-3,0,9.5,0,0,0.5,1.466076572,2.494,1.41,0.3,104359
-3,0,9.5,0,0,0.5,1.466076572,2.537,1.41,0.3,104360
-3,0,9.5,0,0,0.5,1.466076572,2.58,1.41,0.3,104361
-3,0,9.5,0,0,0.5,1.466076572,2.623,1.41,0.3,104362
-3,0,9.5,0,0,0.5,1.466076572,2.666,1.41,0.3,104363
-3,0,9.5,0,0,0.5,1.466076572,2.709,1.41,0.3,104364
-3,0,9.5,0,0,0.5,1.466076572,2.752,1.41,0.3,104365
-3,0,9.5,0,0,0.5,1.466076572,2.795,1.41,0.3,104366
-3,0,9.5,0,0,0.5,1.466076572,2.838,1.41,0.3,104367
-3,0,9.5,0,0,0.5,1.466076572,2.881,1.41,0.3,104368
-3,0,9.5,0,0,0.5,1.466076572,2.924,1.41,0.3,104369
-3,0,9.5,0,0,0.5,1.466076572,2.967,1.41,0.3,104370
-3,0,9.5,0,0,0.5,1.466076572,3.01,1.41,0.3,104371
-3,0,9.5,0,0,0.5,1.466076572,3.053,1.41,0.3,104372
-3,0,9.5,0,0,0.5,1.466076572,3.096,1.41,0.3,104373
-3,0,9.5,0,0,0.5,1.466076572,3.139,1.41,0.3,104374
-3,0,9.5,0,0,0.5,1.466076572,3.182,1.41,0.3,104375
-3,0,9.5,0,0,0.5,1.466076572,3.225,1.41,0.3,104376
-3,0,9.5,0,0,0.5,1.466076572,3.268,1.41,0.3,104377
-3,0,9.5,0,0,0.5,1.466076572,3.311,1.41,0.3,104378
-3,0,9.5,0,0,0.5,1.466076572,3.354,1.41,0.3,104379
-3,0,9.5,0,0,0.5,1.466076572,3.397,1.41,0.3,104380
-3,0,9.5,0,0,0.5,1.466076572,3.44,1.41,0.3,104381
-3,0,9.5,0,0,0.5,1.466076572,3.483,1.41,0.3,104382
-3,0,9.5,0,0,0.5,1.466076572,3.526,1.41,0.3,104383
-3,0,9.5,0,0,0.5,1.466076572,3.569,1.41,0.3,104384
-3,0,9.5,0,0,0.5,1.466076572,3.612,1.41,0.3,104385
-3,0,9.5,0,0,0.5,1.466076572,3.655,1.41,0.3,104386
-3,0,9.5,0,0,0.5,1.466076572,3.698,1.41,0.3,104387
-3,0,9.5,0,0,0.5,1.466076572,3.741,1.41,0.3,104388
-3,0,9.5,0,0,0.5,1.466076572,3.784,1.41,0.3,104389
-3,0,9.5,0,0,0.5,1.466076572,3.827,1.41,0.3,104390
-3,0,9.5,0,0,0.5,1.466076572,3.87,1.41,0.3,104391
-3,0,9.5,0,0,0.5,1.466076572,3.913,1.41,0.3,104392
-3,0,9.5,0,0,0.5,1.466076572,3.956,1.41,0.3,104393
-3,0,9.5,0,0,0.5,1.466076572,3.999,1.41,0.3,104394
-3,0,9.5,0,0,0.5,1.466076572,4.042,1.41,0.3,104395
-3,0,9.5,0,0,0.5,1.466076572,4.085,1.41,0.3,104396
-3,0,9.5,0,0,0.5,1.466076572,4.128,1.41,0.3,104397
-3,0,9.5,0,0,0.5,1.466076572,4.171,1.41,0.3,104398
-3,0,9.5,0,0,0.5,1.466076572,4.214,1.41,0.3,104399
-3,0,9.5,0,0,0.5,1.466076572,4.257,1.41,0.3,104400
-3,0,10,0,0,0.5,1.466076572,0,1.41,0.3,104401
-3,0,10,0,0,0.5,1.466076572,0.043,1.41,0.3,104402
-3,0,10,0,0,0.5,1.466076572,0.086,1.41,0.3,104403
-3,0,10,0,0,0.5,1.466076572,0.129,1.41,0.3,104404
-3,0,10,0,0,0.5,1.466076572,0.172,1.41,0.3,104405
-3,0,10,0,0,0.5,1.466076572,0.215,1.41,0.3,104406
-3,0,10,0,0,0.5,1.466076572,0.258,1.41,0.3,104407
-3,0,10,0,0,0.5,1.466076572,0.301,1.41,0.3,104408
-3,0,10,0,0,0.5,1.466076572,0.344,1.41,0.3,104409
-3,0,10,0,0,0.5,1.466076572,0.387,1.41,0.3,104410
-3,0,10,0,0,0.5,1.466076572,0.43,1.41,0.3,104411
-3,0,10,0,0,0.5,1.466076572,0.473,1.41,0.3,104412
-3,0,10,0,0,0.5,1.466076572,0.516,1.41,0.3,104413
-3,0,10,0,0,0.5,1.466076572,0.559,1.41,0.3,104414
