run,sv_x,sv_y,sv_z,nv_x,nv_y,nv_z,hp_x,hp_y,hp_z,sp_x,sp_y,sp_z,Collision_speed,Hit_Object
1246.0,0.0,0.0,1.7987756729125977,-5.183039665222168,0.0,-6.191742420196533,-10.016816139221191,-0.08453521132469177,-4.815494060516357,-10.0,0.0,-4.267265319824219,9.524299463658075
1246.0,0.0,0.0,1.7987756729125977,-5.317524433135986,0.0,-6.053643226623535,-10.050864219665527,-0.06883823126554489,-4.687971591949463,-10.0,0.0,-4.237285614013672,9.48348828967384
1246.0,0.0,0.0,1.7987756729125977,-5.38297700881958,0.0,-5.7852396965026855,-9.931915283203125,-0.10189542174339294,-4.434068202972412,-10.0,0.0,-4.207305908203125,9.300200564775146
1246.0,0.0,0.0,1.7987756729125977,-5.5844221115112305,0.0,-5.710921764373779,-10.095176696777344,-0.09517785161733627,-4.35410737991333,-10.0,0.0,-4.177326202392578,9.358489591721225
1247.0,0.0,0.0,1.7987756729125977,-6.495415687561035,0.0,-3.8738839626312256,-10.010019302368164,-0.04145221412181854,-2.856736421585083,-10.0,0.0,-2.1986656188964844,8.62377500818787
1247.0,0.0,0.0,1.7987756729125977,-6.529327869415283,0.0,-3.6386196613311768,-9.940563201904297,-0.011822525411844254,-2.6523475646972656,-10.0,0.0,-2.1686859130859375,8.496904594928232
1247.0,0.0,0.0,1.7987756729125977,-6.620940685272217,0.0,-3.59631609916687,-10.01674747467041,-0.10875939577817917,-2.6864700317382812,-10.0,0.0,-2.1387062072753906,8.540718609059244
1247.0,0.0,0.0,1.7987756729125977,-6.68273401260376,0.0,-3.4549922943115234,-10.023316383361816,-0.13952386379241943,-2.599027395248413,-10.0,0.0,-2.1087265014648438,8.500647800668244
1247.0,0.0,0.0,1.7987756729125977,-6.742333889007568,0.0,-3.312997579574585,-10.03032398223877,-0.1701669543981552,-2.5119004249572754,-10.0,0.0,-2.078746795654297,8.461045592965748
1248.0,0.0,0.0,1.7987756729125977,8.786237716674805,0.0,1.5558329820632935,-10.015965461730957,-0.0385456308722496,-7.107681751251221,-10.0,0.0,-6.545722961425781,8.789595912853295
1248.0,0.0,0.0,1.7987756729125977,8.757620811462402,0.0,1.3313579559326172,-10.029273986816406,-0.07067214697599411,-6.933493137359619,-10.0,0.0,-6.515743255615234,8.770085642225474
1248.0,0.0,0.0,1.7987756729125977,8.766039848327637,0.0,1.23142671585083,-10.016753196716309,-0.119114950299263,-6.936759948730469,-10.0,0.0,-6.4857635498046875,8.78438030223761
1248.0,0.0,0.0,1.7987756729125977,8.525378227233887,0.0,0.9135625958442688,-9.839290618896484,-0.018670039251446724,-6.516669273376465,-10.0,0.0,-6.455783843994141,8.571212147566122
1248.0,0.0,0.0,1.7987756729125977,8.67343807220459,0.0,0.8201305270195007,-10.0,-0.13092008233070374,-6.617850303649902,-10.0,0.0,-6.425804138183594,8.728475079343037
1249.0,0.0,0.0,1.7987756729125977,8.025076866149902,0.0,-1.182660698890686,-10.021133422851562,-0.051021866500377655,-4.923120021820068,-10.0,0.0,-4.417163848876953,8.561005622048276
1249.0,0.0,0.0,1.7987756729125977,7.864917755126953,0.0,-1.3365753889083862,-9.90298080444336,0.011034618131816387,-4.743874549865723,-10.0,0.0,-4.387184143066406,8.466838663211467
1249.0,0.0,0.0,1.7987756729125977,7.761816501617432,0.0,-1.5144224166870117,-9.87356948852539,0.013888601213693619,-4.581948757171631,-10.0,0.0,-4.357204437255859,8.439376622360674
1249.0,0.0,0.0,1.7987756729125977,7.656744003295898,0.0,-1.6867560148239136,-9.84282398223877,0.01415933109819889,-4.424522399902344,-10.0,0.0,-4.3272247314453125,8.412767684328008
1249.0,0.0,0.0,1.7987756729125977,7.788867473602295,0.0,-1.8895797729492188,-10.10240650177002,-0.10240686684846878,-4.431631088256836,-10.0,0.0,-4.297245025634766,8.618029002571305
1250.0,0.0,0.0,1.7987756729125977,5.950193405151367,0.0,-4.3420023918151855,-10.016556739807129,0.14504879713058472,-1.5687000751495361,-10.0,0.0,-2.1986656188964844,8.550669941672174
1250.0,0.0,0.0,1.7987756729125977,5.9125590324401855,0.0,-4.367834091186523,-9.98611068725586,0.12921014428138733,-1.6279616355895996,-10.0,0.0,-2.1686859130859375,8.543151155817306
1250.0,0.0,0.0,1.7987756729125977,5.876481533050537,0.0,-4.394347667694092,-9.957860946655273,0.11306563019752502,-1.6876312494277954,-10.0,0.0,-2.1387062072753906,8.537436006677604
1250.0,0.0,0.0,1.7987756729125977,5.841913223266602,0.0,-4.421631813049316,-9.931815147399902,0.0966494157910347,-1.7476617097854614,-10.0,0.0,-2.1087265014648438,8.533546669597994
1250.0,0.0,0.0,1.7987756729125977,6.2110395431518555,0.0,-4.243160247802734,-10.069275856018066,-0.1045103520154953,-2.409170150756836,-10.0,0.0,-2.078746795654297,8.66498705898756
1251.0,0.0,0.0,1.7987756729125977,-5.509664058685303,0.0,6.867692947387695,-9.935606002807617,-0.07918143272399902,-6.938992023468018,-10.0,0.0,-6.395824432373047,7.486676143097874
1251.0,0.0,0.0,1.7987756729125977,-4.897213459014893,0.0,6.989542007446289,-9.972525596618652,0.16127286851406097,-6.2079362869262695,-10.0,0.0,-6.3658447265625,7.136298473659251
1251.0,0.0,0.0,1.7987756729125977,-4.750090599060059,0.0,7.269827365875244,-10.273515701293945,-0.2278069704771042,-6.109616756439209,-10.0,0.0,-6.335865020751953,7.245396303404237
1251.0,0.0,0.0,1.7987756729125977,-4.960719585418701,0.0,7.1913251876831055,-10.099517822265625,-0.07326828688383102,-6.526602268218994,-10.0,0.0,-6.305885314941406,7.327231932272012
1251.0,0.0,0.0,1.7987756729125977,-4.804548740386963,0.0,7.251512050628662,-10.09870433807373,-0.09870438277721405,-6.431999206542969,-10.0,0.0,-6.275905609130859,7.2674633038581495
1252.0,0.0,0.0,1.7987756729125977,-2.0380051136016846,0.0,7.552007675170898,-10.154922485351562,0.14699271321296692,-3.5771431922912598,-10.0,0.0,-4.207305908203125,6.103535273405874
1252.0,0.0,0.0,1.7987756729125977,-1.993741512298584,0.0,7.5430498123168945,-10.103888511657715,0.12972863018512726,-3.6380741596221924,-10.0,0.0,-4.177326202392578,6.080435031962555
1252.0,0.0,0.0,1.7987756729125977,-1.9503873586654663,0.0,7.5359086990356445,-10.055234909057617,0.11251422017812729,-3.6997973918914795,-10.0,0.0,-4.147346496582031,6.0595962413199285
1252.0,0.0,0.0,1.7987756729125977,-1.907852292060852,0.0,7.530572891235352,-10.008905410766602,0.09477455168962479,-3.7622780799865723,-10.0,0.0,-4.117366790771484,6.040976809436454
1252.0,0.0,0.0,1.7987756729125977,-2.3718419075012207,0.0,7.652935028076172,-10.05105972290039,-0.06452345848083496,-4.537723064422607,-10.0,0.0,-4.0873870849609375,6.316392736945386
1253.0,0.0,0.0,1.7987756729125977,-2.7668344974517822,0.0,-8.608196258544922,-10.017865180969238,-0.017864687368273735,-7.384521961212158,-10.0,0.0,-7.954769134521484,10.768492672458764
1253.0,0.0,0.0,1.7987756729125977,-2.8879435062408447,0.0,-8.546647071838379,-10.01540756225586,-0.015407656319439411,-7.340132236480713,-10.0,0.0,-7.9247894287109375,10.740949147371744
1253.0,0.0,0.0,1.7987756729125977,-3.027113199234009,0.0,-8.438807487487793,-9.999999046325684,0.002503483323380351,-7.230171203613281,-10.0,0.0,-7.894809722900391,10.675744445715008
1254.0,0.0,0.0,1.7987756729125977,-3.6689417362213135,0.0,-7.841193675994873,-10.015236854553223,-0.03678390011191368,-6.456035614013672,-10.0,0.0,-5.88616943359375,10.314559314761201
1254.0,0.0,0.0,1.7987756729125977,-3.7800028324127197,0.0,-7.764350414276123,-10.011632919311523,-0.07921677827835083,-6.4068756103515625,-10.0,0.0,-5.856189727783203,10.283082746505757
1254.0,0.0,0.0,1.7987756729125977,-3.919543743133545,0.0,-7.649998188018799,-10.017987251281738,-0.1141265332698822,-6.294190406799316,-10.0,0.0,-5.826210021972656,10.22947498693363
1254.0,0.0,0.0,1.7987756729125977,-4.150282382965088,0.0,-7.41144323348999,-10.051621437072754,-0.12462440133094788,-5.971802711486816,-10.0,0.0,-5.796230316162109,10.10212695321544
1254.0,0.0,0.0,1.7987756729125977,-4.154932498931885,0.0,-7.407605171203613,-9.981566429138184,-0.23965314030647278,-6.085335731506348,-10.0,0.0,-5.7662506103515625,10.100540097591887
1255.0,0.0,0.0,1.7987756729125977,-5.654854774475098,0.0,-5.4648823738098145,-10.009523391723633,-0.02299443446099758,-4.119557857513428,-10.0,0.0,-3.48779296875,9.20533049860911
1255.0,0.0,0.0,1.7987756729125977,-5.739233016967773,0.0,-5.362309455871582,-10.016862869262695,-0.024286355823278427,-4.067070007324219,-10.0,0.0,-3.457813262939453,9.177142058988169
1255.0,0.0,0.0,1.7987756729125977,-5.866499900817871,0.0,-5.147573947906494,-10.028854370117188,-0.069661445915699,-3.8501222133636475,-10.0,0.0,-3.4278335571289062,9.092172177739926
1255.0,0.0,0.0,1.7987756729125977,-5.953853607177734,0.0,-5.05985689163208,-10.054346084594727,-0.0758826732635498,-3.8172380924224854,-10.0,0.0,-3.3978538513183594,9.082357185011654
1255.0,0.0,0.0,1.7987756729125977,-6.059238433837891,0.0,-4.8983917236328125,-10.072741508483887,-0.1111849695444107,-3.681481122970581,-10.0,0.0,-3.3678741455078125,9.031413040537403
1256.0,0.0,0.0,1.7987756729125977,8.885320663452148,0.0,1.7993544340133667,-10.118508338928223,-0.26977887749671936,-7.302027225494385,-10.0,0.0,-7.295215606689453,8.885320564761729
1256.0,0.0,0.0,1.7987756729125977,8.916905403137207,0.0,1.7349882125854492,-10.10626220703125,0.11086631566286087,-7.3621745109558105,-10.0,0.0,-7.265235900878906,8.917133440263578
1256.0,0.0,0.0,1.7987756729125977,8.708699226379395,0.0,1.562206506729126,-9.861605644226074,0.027218105271458626,-7.1452813148498535,-10.0,0.0,-7.235256195068359,8.711912011260797
1256.0,0.0,0.0,1.7987756729125977,8.818455696105957,0.0,1.3081355094909668,-10.065388679504395,-0.0978618711233139,-7.018352508544922,-10.0,0.0,-7.2052764892578125,8.832094166973192
1256.0,0.0,0.0,1.7987756729125977,8.672767639160156,0.0,0.95893394947052,-10.020502090454102,-0.02050233818590641,-6.620518207550049,-10.0,0.0,-7.175296783447266,8.713336340580353
1257.0,0.0,0.0,1.7987756729125977,8.25782299041748,0.0,-0.40675127506256104,-9.95703125,-0.008546923287212849,-5.510092258453369,-10.0,0.0,-4.956798553466797,8.547279752809693
1257.0,0.0,0.0,1.7987756729125977,8.277968406677246,0.0,-0.5728511810302734,-10.035726547241211,-0.035726964473724365,-5.452266216278076,-10.0,0.0,-4.92681884765625,8.611002911807415
1257.0,0.0,0.0,1.7987756729125977,8.223673820495605,0.0,-0.7714308500289917,-10.055947303771973,-0.055946964770555496,-5.303699970245361,-10.0,0.0,-4.896839141845703,8.615960594949605
1257.0,0.0,0.0,1.7987756729125977,8.166364669799805,0.0,-0.9674770832061768,-10.07583999633789,-0.07584019005298615,-5.157049655914307,-10.0,0.0,-4.866859436035156,8.622161481079118
1257.0,0.0,0.0,1.7987756729125977,8.010907173156738,0.0,-1.4359592199325562,-10.202170372009277,-0.2540510594844818,-4.6262407302856445,-10.0,0.0,-4.836879730224609,8.639337205719313
1258.0,0.0,0.0,1.7987756729125977,6.087292194366455,0.0,-4.177091121673584,-10.002788543701172,0.13256561756134033,-1.7892545461654663,-10.0,0.0,-2.3485641479492188,8.530305355997095
1258.0,0.0,0.0,1.7987756729125977,6.0515522956848145,0.0,-4.204263687133789,-9.972366333007812,0.11617768555879593,-1.8489686250686646,-10.0,0.0,-2.318584442138672,8.52395239515182
1258.0,0.0,0.0,1.7987756729125977,6.017385005950928,0.0,-4.232165336608887,-9.944190979003906,0.09983086585998535,-1.9090768098831177,-10.0,0.0,-2.288604736328125,8.519458488842776
1258.0,0.0,0.0,1.7987756729125977,6.3994622230529785,0.0,-4.0160322189331055,-10.064709663391113,-0.09561047703027725,-2.616055727005005,-10.0,0.0,-2.258625030517578,8.646682023520302
1258.0,0.0,0.0,1.7987756729125977,6.289644718170166,0.0,-4.165929794311523,-10.081741333007812,-0.1287592053413391,-2.4867920875549316,-10.0,0.0,-2.2286453247070312,8.668179991229506
1259.0,0.0,0.0,1.7987756729125977,-5.367297649383545,0.0,6.985830307006836,-10.021100997924805,-0.02110113389790058,-6.827176570892334,-10.0,0.0,-6.215946197509766,7.46414233974138
1259.0,0.0,0.0,1.7987756729125977,-5.194619655609131,0.0,7.065606117248535,-10.036710739135742,-0.03671048581600189,-6.705644607543945,-10.0,0.0,-6.185966491699219,7.397538610875218
1259.0,0.0,0.0,1.7987756729125977,-4.729295253753662,0.0,7.078538417816162,-9.9515380859375,-0.020932897925376892,-6.185966491699219,-10.0,0.0,-6.155986785888672,7.088168195817054
1259.0,0.0,0.0,1.7987756729125977,-4.754054546356201,0.0,7.233293056488037,-10.089571952819824,-0.08957211673259735,-6.335663795471191,-10.0,0.0,-6.126007080078125,7.220457989651506
1259.0,0.0,0.0,1.7987756729125977,-4.6426005363464355,0.0,7.290827751159668,-10.089981079101562,-0.08998135477304459,-6.303282737731934,-10.0,0.0,-6.096027374267578,7.191409830551458
1260.0,0.0,0.0,1.7987756729125977,-1.2005913257598877,0.0,7.554176330566406,-10.072819709777832,0.13046275079250336,-3.0627996921539307,-10.0,0.0,-3.6077117919921875,5.879290525734453
1260.0,0.0,0.0,1.7987756729125977,-1.1575121879577637,0.0,7.543990612030029,-10.029973030090332,0.11299043893814087,-3.12381911277771,-10.0,0.0,-3.5777320861816406,5.860659547508486
1260.0,0.0,0.0,1.7987756729125977,-1.1150139570236206,0.0,7.535634517669678,-9.98948860168457,0.09572833776473999,-3.1854546070098877,-10.0,0.0,-3.5477523803710938,5.844211213378029
1260.0,0.0,0.0,1.7987756729125977,-0.9731373190879822,0.0,7.74032735824585,-10.261466026306152,0.09190753102302551,-3.162590265274048,-10.0,0.0,-3.517772674560547,6.020716942142855
1260.0,0.0,0.0,1.7987756729125977,-0.9261215925216675,0.0,7.743862152099609,-10.239167213439941,0.07525013387203217,-3.2239112854003906,-10.0,0.0,-3.48779296875,6.016789222122494
1261.0,0.0,0.0,1.7987756729125977,-2.626793622970581,0.0,-8.673291206359863,-9.955767631530762,-0.10029082745313644,-7.514769554138184,-10.0,0.0,-7.235256195068359,10.796491536067299
1261.0,0.0,0.0,1.7987756729125977,-2.896925210952759,0.0,-8.55614185333252,-10.073650360107422,0.2722945809364319,-7.287909030914307,-10.0,0.0,-7.2052764892578125,10.752511108222409
1261.0,0.0,0.0,1.7987756729125977,-2.878046989440918,0.0,-8.398785591125488,-9.839956283569336,0.0010169392917305231,-7.246119022369385,-10.0,0.0,-7.175296783447266,10.595914861435677
1261.0,0.0,0.0,1.7987756729125977,-3.205199956893921,0.0,-8.456303596496582,-10.16900634765625,-0.010231034830212593,-7.178397178649902,-10.0,0.0,-7.145317077636719,10.744298753821244
1261.0,0.0,0.0,1.7987756729125977,-3.331540822982788,0.0,-8.250168800354004,-10.070745468139648,-0.10587740689516068,-6.968393325805664,-10.0,0.0,-7.115337371826172,10.586805424881913
1262.0,0.0,0.0,1.7987756729125977,-4.761601448059082,0.0,-6.639089584350586,-9.95378589630127,-0.05936409905552864,-5.232759475708008,-10.0,0.0,-4.627021789550781,9.688674757085408
1262.0,0.0,0.0,1.7987756729125977,-4.908727169036865,0.0,-6.564924716949463,-10.027189254760742,-0.027190500870347023,-5.1725544929504395,-10.0,0.0,-4.597042083740234,9.697788116116621
1262.0,0.0,0.0,1.7987756729125977,-5.01938533782959,0.0,-6.299598217010498,-9.94591236114502,-0.08094871044158936,-4.898301124572754,-10.0,0.0,-4.5670623779296875,9.527742534704492
1262.0,0.0,0.0,1.7987756729125977,-5.2081780433654785,0.0,-6.222415924072266,-10.078136444091797,-0.07813545316457748,-4.813808441162109,-10.0,0.0,-4.537082672119141,9.563714442707415
1262.0,0.0,0.0,1.7987756729125977,-5.333325386047363,0.0,-6.0113725662231445,-10.059235572814941,-0.14300675690174103,-4.600165367126465,-10.0,0.0,-4.507102966308594,9.457419083783819
1263.0,0.0,0.0,1.7987756729125977,8.835328102111816,0.0,1.8121415376663208,-10.011012077331543,-0.012827357277274132,-7.341163158416748,-10.0,0.0,-7.954769134521484,8.835338424449999
1263.0,0.0,0.0,1.7987756729125977,8.826665878295898,0.0,1.6564247608184814,-10.00239372253418,-0.0042046671733260155,-7.263051509857178,-10.0,0.0,-7.9247894287109375,8.827813883485456
1264.0,0.0,0.0,1.7987756729125977,8.465356826782227,0.0,0.2475009709596634,-9.952112197875977,-0.05847522243857384,-6.069334506988525,-10.0,0.0,-5.466453552246094,8.606318767331045
1264.0,0.0,0.0,1.7987756729125977,8.176193237304688,0.0,-0.1918075829744339,-9.840535163879395,-0.022286366671323776,-5.466453552246094,-10.0,0.0,-5.436473846435547,8.415019768087069
1264.0,0.0,0.0,1.7987756729125977,8.421504974365234,0.0,-0.19639286398887634,-10.066038131713867,-0.06603944301605225,-5.754165172576904,-10.0,0.0,-5.406494140625,8.654619745091573
1264.0,0.0,0.0,1.7987756729125977,8.37297248840332,0.0,-0.40072983503341675,-10.086980819702148,-0.08698099851608276,-5.6013641357421875,-10.0,0.0,-5.376514434814453,8.657048653346797
1264.0,0.0,0.0,1.7987756729125977,8.337037086486816,0.0,-0.584173858165741,-10.112271308898926,-0.17008540034294128,-5.483525276184082,-10.0,0.0,-5.346534729003906,8.670907456317812
1265.0,0.0,0.0,1.7987756729125977,6.915409088134766,0.0,-3.2435619831085205,-10.010071754455566,-0.024315277114510536,-3.2142367362976074,-10.0,0.0,-2.5884017944335938,8.558507503630365
1265.0,0.0,0.0,1.7987756729125977,6.279488563537598,0.0,-3.94646954536438,-10.004302024841309,0.12633103132247925,-2.030975103378296,-10.0,0.0,-2.558422088623047,8.511158294923215
1265.0,0.0,0.0,1.7987756729125977,6.245224952697754,0.0,-3.9749133586883545,-9.972585678100586,0.11050352454185486,-2.091003894805908,-10.0,0.0,-2.5284423828125,8.50519380648031
1265.0,0.0,0.0,1.7987756729125977,6.525237083435059,0.0,-3.6415863037109375,-9.894524574279785,0.015627341344952583,-2.808537721633911,-10.0,0.0,-2.498462677001953,8.495661133023033
1265.0,0.0,0.0,1.7987756729125977,6.564343452453613,0.0,-3.816255807876587,-10.069463729858398,-0.10483258962631226,-2.7987706661224365,-10.0,0.0,-2.4684829711914062,8.63823955367469
1266.0,0.0,0.0,1.7987756729125977,-5.268820285797119,0.0,6.996455192565918,-10.013717651367188,-0.03311752527952194,-6.712329864501953,-10.0,0.0,-6.126007080078125,7.401104004445495
1266.0,0.0,0.0,1.7987756729125977,-5.062259674072266,0.0,7.074195861816406,-10.026442527770996,-0.06383780390024185,-6.544456958770752,-10.0,0.0,-6.096027374267578,7.311397371546578
1266.0,0.0,0.0,1.7987756729125977,-4.650094032287598,0.0,7.1288347244262695,-10.004205703735352,-0.019332900643348694,-6.096027374267578,-10.0,0.0,-6.066047668457031,7.073394070123949
1266.0,0.0,0.0,1.7987756729125977,-4.36638069152832,0.0,7.382338523864746,-10.271257400512695,-0.2135845422744751,-5.81978178024292,-10.0,0.0,-6.036067962646484,7.08812070143596
1266.0,0.0,0.0,1.7987756729125977,-4.606192111968994,0.0,7.295266628265381,-10.082337379455566,-0.07613319903612137,-6.274576663970947,-10.0,0.0,-6.0060882568359375,7.171361036313761
1267.0,0.0,0.0,1.7987756729125977,-0.5678901672363281,0.0,7.515960693359375,-10.02972412109375,0.12221978604793549,-2.6525840759277344,-10.0,0.0,-3.1580162048339844,5.745320030105797
1267.0,0.0,0.0,1.7987756729125977,-0.525420606136322,0.0,7.504249572753906,-9.992396354675293,0.10521262884140015,-2.7133610248565674,-10.0,0.0,-3.1280364990234375,5.729616027606795
1267.0,0.0,0.0,1.7987756729125977,-0.4833115041255951,0.0,7.494373321533203,-9.957441329956055,0.0887874886393547,-2.774639129638672,-10.0,0.0,-3.0980567932128906,5.7160668983889265
1267.0,0.0,0.0,1.7987756729125977,-0.8186177611351013,0.0,7.67869234085083,-10.070249557495117,-0.10312654078006744,-3.400686502456665,-10.0,0.0,-3.0680770874023438,5.936628378084753
1267.0,0.0,0.0,1.7987756729125977,-0.48149383068084717,0.0,7.670271873474121,-10.123552322387695,-0.03146008029580116,-3.0680770874023438,-10.0,0.0,-3.038097381591797,5.891205694530598
1268.0,0.0,0.0,1.7987756729125977,-3.051591157913208,0.0,-8.401283264160156,-10.008416175842285,-0.06525906920433044,-7.154828071594238,-10.0,0.0,-6.575702667236328,10.646755698621432
1268.0,0.0,0.0,1.7987756729125977,-3.220059633255005,0.0,-8.186044692993164,-9.949041366577148,-0.0762653797864914,-6.900320053100586,-10.0,0.0,-6.545722961425781,10.491206983252885
1268.0,0.0,0.0,1.7987756729125977,-3.4539060592651367,0.0,-8.073034286499023,-10.049506187438965,-0.1195189505815506,-6.714233875274658,-10.0,0.0,-6.515743255615234,10.458589593754427
1268.0,0.0,0.0,1.7987756729125977,-3.5032315254211426,0.0,-8.07518196105957,-10.026379585266113,-0.17592811584472656,-6.801547527313232,-10.0,0.0,-6.4857635498046875,10.477006804669118
1268.0,0.0,0.0,1.7987756729125977,-3.722245454788208,0.0,-7.977211952209473,-10.128901481628418,-0.0168601144105196,-6.649312496185303,-10.0,0.0,-6.455783843994141,10.460642530571667
1269.0,0.0,0.0,1.7987756729125977,-5.615612506866455,0.0,-5.540698528289795,-10.009612083435059,-0.02320953458547592,-4.20853328704834,-10.0,0.0,-3.5777320861816406,9.241373627685944
1269.0,0.0,0.0,1.7987756729125977,-5.7159810066223145,0.0,-5.419803619384766,-10.026841163635254,-0.02374345436692238,-4.124425411224365,-10.0,0.0,-3.5477523803710938,9.20762330046477
1269.0,0.0,0.0,1.7987756729125977,-5.763500213623047,0.0,-5.134634494781494,-9.900491714477539,0.014975601807236671,-3.854867696762085,-10.0,0.0,-3.517772674560547,9.016102902127285
1269.0,0.0,0.0,1.7987756729125977,-5.938405513763428,0.0,-5.10148286819458,-10.064292907714844,-0.09498991072177887,-3.850241184234619,-10.0,0.0,-3.48779296875,9.103747977283133
1269.0,0.0,0.0,1.7987756729125977,-6.044656276702881,0.0,-4.940098285675049,-10.082740783691406,-0.13040503859519958,-3.7141408920288086,-10.0,0.0,-3.457813262939453,9.05263998400089
1270.0,0.0,0.0,1.7987756729125977,8.864850044250488,0.0,1.817978024482727,-10.087681770324707,0.022719260305166245,-7.306275844573975,-10.0,0.0,-6.875499725341797,8.864870692231136
1270.0,0.0,0.0,1.7987756729125977,8.766590118408203,0.0,1.6898901462554932,-9.95048999786377,-0.07409721612930298,-7.210930824279785,-10.0,0.0,-6.84552001953125,8.767266375294893
1270.0,0.0,0.0,1.7987756729125977,8.618865966796875,0.0,1.4200690984725952,-9.840381622314453,0.007507713977247477,-6.908057689666748,-10.0,0.0,-6.815540313720703,8.627182027981059
1270.0,0.0,0.0,1.7987756729125977,8.815876960754395,0.0,1.1475216150283813,-10.165731430053711,0.03296683356165886,-6.811306476593018,-10.0,0.0,-6.785560607910156,8.839899335173156
1270.0,0.0,0.0,1.7987756729125977,8.799524307250977,0.0,1.0153191089630127,-10.145364761352539,-0.19834214448928833,-6.761654376983643,-10.0,0.0,-6.755580902099609,8.834332432490841
1271.0,0.0,0.0,1.7987756729125977,7.640651226043701,0.0,-1.9006167650222778,-9.94316577911377,0.011238656006753445,-4.3102264404296875,-10.0,0.0,-3.7875900268554688,8.489113905084185
1271.0,0.0,0.0,1.7987756729125977,7.6604485511779785,0.0,-2.0547451972961426,-10.042590141296387,-0.028342001140117645,-4.2801737785339355,-10.0,0.0,-3.757610321044922,8.575085711259353
1271.0,0.0,0.0,1.7987756729125977,7.420411109924316,0.0,-2.23271107673645,-9.885979652404785,0.014523891732096672,-4.003546714782715,-10.0,0.0,-3.727630615234375,8.444843628577903
1271.0,0.0,0.0,1.7987756729125977,7.490869998931885,0.0,-2.4209516048431396,-10.076382637023926,-0.07638256996870041,-3.9846606254577637,-10.0,0.0,-3.697650909423828,8.597629517613768
1271.0,0.0,0.0,1.7987756729125977,7.416590213775635,0.0,-2.581670045852661,-10.092008590698242,-0.14818616211414337,-3.87140154838562,-10.0,0.0,-3.6676712036132812,8.613600453800371
1272.0,0.0,0.0,1.7987756729125977,-6.00806999206543,0.0,6.780747890472412,-10.063706398010254,-0.04997599869966507,-7.363089561462402,-10.0,0.0,-6.9654388427734375,7.804931270240546
1272.0,0.0,0.0,1.7987756729125977,-5.86581563949585,0.0,6.866326332092285,-10.075316429138184,-0.05603944882750511,-7.27968692779541,-10.0,0.0,-6.935459136962891,7.7516362093508455
1272.0,0.0,0.0,1.7987756729125977,-5.516131401062012,0.0,7.016906261444092,-10.159921646118164,0.031811222434043884,-6.906661510467529,-10.0,0.0,-6.905479431152344,7.593193881546415
1272.0,0.0,0.0,1.7987756729125977,-5.4050116539001465,0.0,7.067150115966797,-10.13586711883545,-0.225261852145195,-6.872533798217773,-10.0,0.0,-6.875499725341797,7.54784214938684
1272.0,0.0,0.0,1.7987756729125977,-5.332270622253418,0.0,7.153850555419922,-10.16662311553955,0.0014502760022878647,-6.88937520980835,-10.0,0.0,-6.84552001953125,7.557111601696646
1273.0,0.0,0.0,1.7987756729125977,-1.5355918407440186,0.0,7.554750919342041,-10.07774829864502,0.12687620520591736,-3.3218162059783936,-10.0,0.0,-3.8475494384765625,5.957289192993839
1273.0,0.0,0.0,1.7987756729125977,-1.4924898147583008,0.0,7.5462422370910645,-10.032864570617676,0.1096058040857315,-3.3832550048828125,-10.0,0.0,-3.8175697326660156,5.938088658916928
1273.0,0.0,0.0,1.7987756729125977,-1.4500569105148315,0.0,7.539544582366943,-9.990307807922363,0.09206820279359818,-3.4453673362731934,-10.0,0.0,-3.7875900268554688,5.921071987008923
1273.0,0.0,0.0,1.7987756729125977,-1.879152774810791,0.0,7.685512542724609,-10.055672645568848,-0.0717293918132782,-4.180546283721924,-10.0,0.0,-3.757610321044922,6.179392078152663
1273.0,0.0,0.0,1.7987756729125977,-1.4746546745300293,0.0,7.70608377456665,-10.124406814575195,-0.03018026240170002,-3.757610321044922,-10.0,0.0,-3.727630615234375,6.088587368896142
1274.0,0.0,0.0,1.7987756729125977,-2.7543511390686035,0.0,-8.648396492004395,-10.010162353515625,-0.08087361603975296,-7.474570274353027,-10.0,0.0,-6.935459136962891,10.804159376321184
1274.0,0.0,0.0,1.7987756729125977,-2.912764549255371,0.0,-8.544014930725098,-10.015583992004395,-0.1192973256111145,-7.352657318115234,-10.0,0.0,-6.905479431152344,10.745115989318187
1274.0,0.0,0.0,1.7987756729125977,-3.068676710128784,0.0,-8.43816089630127,-10.021422386169434,-0.1572248339653015,-7.232265472412109,-10.0,0.0,-6.875499725341797,10.686984847296396
1274.0,0.0,0.0,1.7987756729125977,-3.4196064472198486,0.0,-8.19394588470459,-10.150335311889648,0.0299041997641325,-6.806162357330322,-10.0,0.0,-6.84552001953125,10.561637798083462
1274.0,0.0,0.0,1.7987756729125977,-3.425828695297241,0.0,-8.146013259887695,-10.038627624511719,0.31312114000320435,-6.8684773445129395,-10.0,0.0,-6.815540313720703,10.518323486892507
1275.0,0.0,0.0,1.7987756729125977,-5.52932071685791,0.0,-5.673190116882324,-10.01003360748291,-0.02422347292304039,-4.323899269104004,-10.0,0.0,-3.697650909423828,9.295356895813986
1275.0,0.0,0.0,1.7987756729125977,-5.5969343185424805,0.0,-5.444335460662842,-9.92706298828125,0.014089289121329784,-4.117691993713379,-10.0,0.0,-3.6676712036132812,9.153596669368474
1275.0,0.0,0.0,1.7987756729125977,-5.7071309089660645,0.0,-5.308841705322266,-9.951299667358398,-0.07288573682308197,-4.0091447830200195,-10.0,0.0,-3.6376914978027344,9.115347996198327
